step,time,mu,sigma,entropy,sharpness,sat_hi,sat_lo,exp_100us,exp_ms,delta_exp,reward,mean_pred,uncertainty,ucb_score,action_idx,num_actions
708,1763653991.760669,29.836883680555555,12.827285466587655,2.4311633,20.206296855992445,0.0,0.0,324,32.4,-3,-43.73938181002799,-5.754142502843251,0.5654422863307446,-5.1887002165125065,1,7
709,1763653991.8276148,29.389049479166665,12.58109178638652,2.413227,19.908663194369094,0.0,0.0,330,33.0,10,-0.9752323043534861,-2.4220144259866174,0.436657142696759,-1.9853572832898585,6,7
710,1763653991.8991888,29.692335069444443,12.78807272797828,2.4269729,19.992234889484923,0.0,0.0,330,33.0,10,-0.9525731006257971,19.500014390630895,0.3988219734631337,19.898836364094027,6,7
711,1763653991.9610972,29.65757378472222,12.771988678664098,2.4254436,20.116557883914897,0.0,0.0,330,33.0,10,-0.9242665931612761,-10.654202280598838,0.4307307886774598,-10.223471491921378,6,7
712,1763653992.0271242,29.63189670138889,12.762770665718252,2.425437,19.886840157214504,0.0,0.0,330,33.0,10,-0.9233844679338787,-9.18966029382318,0.39531517995261783,-8.794345113870563,6,7
713,1763653992.1271725,29.61583767361111,12.758847421932364,2.4248574,20.19185701489861,0.0,0.0,330,33.0,10,-0.9194325872185907,-8.443809255797078,0.3676075614527134,-8.076201694344364,6,7
714,1763653992.1937647,29.611223958333333,12.754770311119914,2.4243767,20.083194031816646,0.0,0.0,330,33.0,10,-0.9177980329571707,-8.403891784952975,0.3448844276108547,-8.059007357342121,6,7
715,1763653992.260376,29.602118055555554,12.749431047761247,2.4240146,19.898202325590162,0.0,0.0,330,33.0,10,-0.918175612991581,-8.160917270209211,0.32571516389308197,-7.835202106316129,6,7
716,1763653992.3271186,29.60843315972222,12.750870240993375,2.423904,20.1209235423712,0.0,0.0,330,33.0,10,-0.9152109929168277,-8.613333506996241,0.30963937650298645,-8.303694130493255,6,7
717,1763653992.39368,29.616723090277777,12.755316321839926,2.4245245,19.97460796071747,0.0,0.0,330,33.0,10,-0.9146601735684787,-9.105583935438517,0.2955774022908123,-8.810006533147705,6,7
718,1763653992.4603665,29.624388020833333,12.761855729009435,2.425222,20.032365376620824,0.0,0.0,330,33.0,10,-0.912565543041489,-9.774338511102542,0.28330400700599623,-9.491034504096545,6,7
719,1763653992.5265787,29.62322482638889,12.766155941283243,2.425951,19.987343686628932,0.0,0.0,330,33.0,10,-0.9105051987113435,-10.289268691503821,0.2724546029421735,-10.016814088561647,6,7
720,1763653992.6309822,29.645538194444445,12.776807638280562,2.4252024,20.03134465535482,0.0,0.0,330,33.0,10,-0.9113467883920419,-10.989186920391603,0.2626406707189322,-10.726546249672671,6,7
721,1763653992.69369,29.652960069444443,12.781479619852748,2.4259052,19.992408250577945,0.0,0.0,330,33.0,10,-0.9084334520266584,-30.315356862436147,0.30157155381769407,-30.013785308618452,6,7
722,1763653992.7597554,29.663932291666665,12.788174108803892,2.4269037,20.135246954854324,0.0,0.0,330,33.0,10,-0.9061159511477297,-28.786516526497962,0.2887431938819676,-28.497773332615996,6,7
723,1763653992.8266397,29.667139756944444,12.789637395888722,2.4269338,19.99221351152585,0.0,0.0,330,33.0,10,-0.9048740106023823,-27.820303239332134,0.27739381142160613,-27.542909427910526,6,7
724,1763653992.8933916,29.675186631944445,12.797931578952262,2.426787,20.126440320502386,0.0,0.0,330,33.0,10,-0.9032734907427038,-26.74958717408572,0.2673140664149225,-26.482273107670796,6,7
725,1763653992.9598372,29.664201388888888,12.79087469268177,2.4274364,20.025641592444906,0.0,0.0,330,33.0,10,-0.9025682715987291,-26.349282734298868,0.25825083678507454,-26.091031897513794,6,7
726,1763653993.059801,29.66822048611111,12.793859765582312,2.4267354,20.070533520941087,0.0,0.0,330,33.0,10,-0.9006014809744207,-25.61004690767777,0.2501115669865857,-25.359935340691184,6,7
727,1763653993.1259809,29.668680555555557,12.791858100984902,2.4269347,19.803584948881177,0.0,0.0,330,33.0,10,-0.9004835715303825,-25.256893995305745,0.24275719331411424,-25.01413680199163,6,7
728,1763653993.1930048,29.66802517361111,12.790996392837757,2.427156,20.045807223849827,0.0,0.0,330,33.0,10,-0.8976040871402831,-24.711308273453596,0.23590070388698903,-24.475407569566606,6,7
729,1763653993.259549,29.66636284722222,12.7891011461043,2.425692,19.97874999969859,0.0,0.0,330,33.0,10,-0.8974882910830566,-24.163470449634588,0.22960628045312953,-23.933864169181458,6,7
730,1763653993.3309577,29.6604296875,12.78807190895883,2.4266562,19.987234404368465,0.0,0.0,330,33.0,10,-0.8961206509334714,-23.88118822321121,0.22390555874823875,-23.657282664462972,6,7
731,1763653993.3929741,29.666671006944444,12.790318819234583,2.427074,20.011938658744906,0.0,0.0,330,33.0,10,-0.8945144190787924,-40.79632591464133,0.2632234161263226,-40.53310249851501,6,7
732,1763653993.4590423,29.66598090277778,12.793056479587397,2.4267793,20.00304669407974,0.0,0.0,330,33.0,10,-0.8928605586001628,-39.10370362324784,0.2548458275338629,-38.848857795713975,6,7
733,1763653993.559183,29.676740451388888,12.79547530027959,2.4279654,20.19127557139456,0.0,0.0,330,33.0,10,-0.8908805489504148,-37.806335026641136,0.24685061793713542,-37.559484408704,6,7
734,1763653993.6257954,29.676241319444443,12.799358359464241,2.426601,20.00490384807823,0.0,0.0,330,33.0,10,-0.8903524358567958,-36.8429568617521,0.24010821436417693,-36.60284864738792,6,7
735,1763653993.6927023,29.674184027777777,12.801875616466015,2.427877,19.936905211931393,0.0,0.0,330,33.0,10,-0.8890638155642034,-35.7895745087103,0.23352959168555296,-35.55604491702475,6,7
736,1763653993.758861,102.99665364583333,76.13683800093803,3.5656173,372.67109290905233,0.11400607638888889,0.0,330,33.0,0,-6.932733187265081,-184.19658335550145,10.0,-174.19658335550145,3,7
737,1763653993.8256047,103.08992621527777,76.17466621862455,3.5632648,372.46178310725844,0.11461371527777778,0.0,330,33.0,3,0.27699795489283163,-55.7777697508227,0.2981438173897862,-55.479625933432914,5,7
738,1763653993.8924243,102.94930989583334,76.10782273446927,3.5662665,371.7858727478027,0.11352864583333333,0.0,330,33.0,3,0.2947065401333133,-60.34577063773236,0.27971021460655604,-60.066060423125805,5,7
739,1763653993.9587772,102.92927083333333,76.08838203737506,3.5656052,371.00682933618987,0.11355034722222222,0.0,330,33.0,3,0.302016604891992,-57.0664722299332,0.26833014462932686,-56.79814208530387,5,7
740,1763653994.0637279,102.8806032986111,76.06364130306848,3.5661776,370.36935323062477,0.11304253472222223,0.0,330,33.0,3,0.3030474512569544,-48.9557571404207,0.25791073336611686,-48.697846407054584,5,7
741,1763653994.1258144,102.85889756944445,76.05110913862599,3.5683625,370.656313704427,0.11270833333333333,0.0,330,33.0,3,0.31091383739685907,-55.92084473360205,0.27021654307455256,-55.6506281905275,5,7
742,1763653994.191986,102.79216145833334,76.01962024711513,3.5677657,370.7830026572145,0.1124392361111111,0.0,330,33.0,3,0.31603988238199054,-48.36688741278135,0.2599216168901871,-48.10696579589116,5,7
743,1763653994.2585254,102.76914496527777,76.00689450554177,3.5684943,371.2659572902915,0.11205729166666667,0.0,330,33.0,3,0.3265411530496263,-47.27634583262625,0.25109265204260994,-47.02525318058364,5,7
744,1763653994.3249693,102.74402777777777,75.99750103776661,3.568418,369.8795786019596,0.11221354166666667,0.0,330,33.0,3,0.31826110565056,-44.216355134081596,0.2437232337262483,-43.972631900355346,5,7
745,1763653994.391572,102.66390190972223,75.96481363413949,3.5692565,370.8461147098494,0.11163194444444445,0.0,330,33.0,3,0.3317100397811529,-38.586210980447504,0.2360960150405638,-38.35011496540694,5,7
746,1763653994.4917247,102.63241753472222,75.94936858763468,3.5696769,370.04191159027494,0.11131944444444444,0.0,330,33.0,3,0.3355940545187639,-41.006766926353066,0.231471375685117,-40.77529555066795,5,7
747,1763653994.5581548,102.60123263888889,75.92929050417047,3.5704992,369.34183598082745,0.1111935763888889,0.0,330,33.0,3,0.3345053980744652,-35.45295092224228,0.2268629713218603,-35.22608795092042,5,7
748,1763653994.624955,102.60513020833334,75.9370780034026,3.5697978,369.641402602961,0.11130642361111111,0.0,330,33.0,3,0.3350247953009501,-32.53217542915422,0.2221481703154005,-32.31002725883882,5,7
749,1763653994.6914907,102.57812065972222,75.92069675505907,3.570828,369.3251681147634,0.11107204861111111,0.0,330,33.0,3,0.33396670808317497,-31.018627217777976,0.2161645047500092,-30.802462713027968,5,7
750,1763653994.7633936,31.159557291666665,13.51866128464684,2.482966,21.219622052510584,0.0,0.0,327,32.7,-3,-7.810942511076408,-337.0585262420999,1.4208037664501532,-335.63772247564975,1,7
751,1763653994.8250911,29.984032118055556,12.915651212464049,2.4369342,20.347968487699536,0.0,0.0,327,32.7,0,-0.7219384344446884,1686.0659093079266,3.2872441178819507,1689.3531534258086,3,7
752,1763653994.8916109,29.767291666666665,12.813208163017542,2.4293222,20.009621977610646,0.0,0.0,327,32.7,0,-0.6303604795644226,133.4591597072158,1.0192980516614008,134.4784577588772,3,7
753,1763653994.991328,29.573485243055554,12.711540206951398,2.4211366,19.95483462268217,0.0,0.0,327,32.7,0,-0.6308924805985245,68.82593156607254,0.7191924429853656,69.5451240090579,3,7
754,1763653995.0580559,29.546046006944444,12.700994038141706,2.4212027,19.868932029366203,0.0,0.0,327,32.7,0,-0.6134633105808394,45.65128607608858,0.5888944794552874,46.240180555543866,3,7
755,1763653995.1245432,29.52259548611111,12.69245257195116,2.4212933,20.024839045753005,0.0,0.0,327,32.7,0,-0.6107833661249742,32.487010719359205,0.507257936131437,32.99426865549064,3,7
756,1763653995.1913164,29.506762152777778,12.690072170947072,2.419805,19.976631862386064,0.0,0.0,327,32.7,0,-0.6097250633467111,23.689675395121412,0.4525050377551747,24.142180432876586,3,7
757,1763653995.257739,29.5096875,12.68488382603962,2.4189413,19.86226096144311,0.0,0.0,327,32.7,0,-0.6082586468233626,17.811701004450697,0.41158148568582004,18.223282490136516,3,7
758,1763653995.3245468,29.50384982638889,12.688521200214042,2.4198935,19.905528930362653,0.0,0.0,327,32.7,0,-0.6065747699433884,12.435316910920847,0.3803610130301676,12.815677923951014,3,7
759,1763653995.3911045,29.507899305555554,12.690263044659018,2.4199312,19.87428373057047,0.0,0.0,327,32.7,0,-0.6053040675866193,9.353550659543544,0.3552909221292794,9.708841581672823,3,7
760,1763653995.4955628,29.509435763888888,12.694160041562586,2.4203768,20.018128899298773,0.0,0.0,327,32.7,0,-0.6027026821541885,6.1863533841242315,0.3343747645759466,6.5207281487001785,3,7
761,1763653995.5578587,29.508741319444443,12.694630316283817,2.4199872,19.900281877512995,0.0,0.0,327,32.7,0,-0.6022638087506915,90.16544192486708,0.4140001736578285,90.57944209852491,3,7
762,1763653995.6240246,29.510750868055556,12.6912291608528,2.4203002,19.869191969807943,0.0,0.0,327,32.7,0,-0.6011875816178274,74.81714355587428,0.38179785702871843,75.198941412903,3,7
763,1763653995.6906753,29.51549045138889,12.69660912644808,2.4206846,19.876175739034018,0.0,0.0,327,32.7,0,-0.5999911389395773,62.93014287195729,0.35609451792994756,63.28623738988723,3,7
764,1763653995.7572086,29.514887152777778,12.698712365188577,2.420979,19.83428260993487,0.0,0.0,327,32.7,0,-0.5984542584516421,53.47156651275964,0.33502152943828045,53.806588042197916,3,7
765,1763653995.8239043,102.32773871527777,75.88020629910169,3.5730014,370.8810517864463,0.10993489583333334,0.0,327,32.7,0,-6.777414935870344,81.28017149601601,3.5254159933223383,84.80558748933835,3,7
766,1763653995.9236042,102.17465711805555,75.80053184314482,3.5744882,370.4212450493706,0.10884548611111111,0.0,330,33.0,3,0.4214767210957432,-51.148946983363885,0.25605892137958775,-50.892888061984294,5,7
767,1763653995.9907231,102.9974045138889,76.1084744893549,3.5648081,370.89402177342544,0.11364583333333333,0.0,330,33.0,3,0.20151510290855443,-10.459987006347092,0.2475034946363491,-10.212483511710742,5,7
768,1763653996.0570984,102.98058159722223,76.09498105672185,3.5655165,370.55237618988417,0.113671875,0.0,330,33.0,3,0.2803290651253382,-42.860152342523634,0.23542599498276925,-42.624726347540864,5,7
769,1763653996.1238966,102.95037326388889,76.07337143183881,3.5666199,370.62050240205366,0.113359375,0.0,330,33.0,3,0.28374566121588307,-37.58983821984384,0.2282088653363459,-37.36162935450749,5,7
770,1763653996.1952922,102.92637586805556,76.0732059625772,3.5666387,369.8149071900922,0.11322048611111112,0.0,330,33.0,3,0.2814156642446467,-33.775003420278836,0.2214353609109682,-33.55356805936787,5,7
771,1763653996.2572176,102.87832465277778,76.04628693022275,3.567757,370.26788808139753,0.11292534722222222,0.0,330,33.0,3,0.2888537374625848,-41.92575088357307,0.23552563174357555,-41.690225251829496,5,7
772,1763653996.3236055,102.87031684027778,76.04330455418899,3.5671253,370.8634609266493,0.1128125,0.0,330,33.0,3,0.29552074380786497,-42.05467672537861,0.22915226017939413,-41.825524465199216,5,7
773,1763653996.4233577,102.80851996527778,76.00983613121998,3.568771,369.7527431978014,0.11206597222222223,0.0,330,33.0,3,0.2950323863989921,-36.242665814749444,0.2226822410263461,-36.019983573723096,5,7
774,1763653996.4898942,102.7809592013889,76.00465396786157,3.5690746,371.13339994828965,0.112109375,0.0,330,33.0,3,0.3086419483423951,-34.01474113977747,0.21843567290390867,-33.79630546687356,5,7
775,1763653996.556815,102.74003472222222,75.98496153752994,3.56846,369.87786135025976,0.11192274305555555,0.0,330,33.0,3,0.3041542398310425,-32.64168262397584,0.21341329807892825,-32.42826932589691,5,7
776,1763653996.623347,102.72616753472222,75.97599437658006,3.5697882,370.533994842228,0.11180989583333334,0.0,330,33.0,3,0.3117438463784813,-30.26290417148357,0.2098529960123737,-30.053051175471197,5,7
777,1763653996.689982,86.88186631944444,64.94851502121735,3.6840768,310.527653343747,0.01940972222222222,0.0,330,33.0,3,-0.028506377141705702,-34.51722994301326,0.20384476250032513,-34.31338518051294,5,7
778,1763653996.7562685,30.413385416666667,13.151018773804331,2.4544752,20.57296429803166,0.0,0.0,330,33.0,0,-6.24544770143622,2448.6286275237026,2.782837070549585,2451.4114645942523,3,7
779,1763653996.8231115,30.08126736111111,12.996347702417367,2.442697,20.26464764583258,0.0,0.0,330,33.0,0,-0.637916710694615,104.47752351089548,0.47254886474091967,104.9500723756364,3,7
780,1763653996.9281394,29.80259982638889,12.858831042346926,2.4318447,20.146448090277776,0.0,0.0,330,33.0,0,-0.6370828705950216,87.24058996304484,0.4300136594341619,87.670603622479,3,7
781,1763653996.989792,29.76357638888889,12.84094395764312,2.4304082,20.014782877302757,0.0,0.0,330,33.0,0,-0.6133501761037312,124.07069548193431,0.5889606784074722,124.65965616034178,3,7
782,1763653997.0559883,29.741475694444443,12.834679863453,2.4300168,20.161427774142037,0.0,0.0,330,33.0,0,-0.6097060664072085,91.53659566578608,0.5075765647178188,92.0441722305039,3,7
783,1763653997.1228802,29.723337673611113,12.82679922153836,2.4296284,20.190425260115262,0.0,0.0,330,33.0,0,-0.6080814043710797,71.62681670876191,0.4521881108176583,72.07900481957957,3,7
784,1763653997.18933,29.71802951388889,12.822959061905157,2.4289236,20.131860754224988,0.0,0.0,330,33.0,0,-0.6062561113787212,58.86971147811346,0.41167441835601054,59.281385896469466,3,7
785,1763653997.256254,29.704053819444443,12.816792067977469,2.4288697,20.13104151407878,0.0,0.0,330,33.0,0,-0.6059282613978766,49.77850883937208,0.38039756722242585,50.158906406594504,3,7
786,1763653997.3557696,29.701610243055555,12.812919878384282,2.4290695,20.090607499562964,0.0,0.0,330,33.0,0,-0.6037089673468592,42.456999160645864,0.35532785846011294,42.81232701910598,3,7
787,1763653997.4223962,29.698480902777778,12.814252838825356,2.4284773,20.172785887993705,0.0,0.0,330,33.0,0,-0.6023313063802425,37.0590690012923,0.3346715161301463,37.393740517422444,3,7
788,1763653997.489221,29.69708767361111,12.812796481296845,2.4293587,20.14747810644456,0.0,0.0,330,33.0,0,-0.600690565260676,32.28848330051187,0.3169039218130332,32.60538722232491,3,7
789,1763653997.5558238,29.696067708333334,12.809031515166424,2.42913,20.01215709226631,0.0,0.0,330,33.0,0,-0.6003799300698354,28.07695731549302,0.3016842659601837,28.378641581453202,3,7
790,1763653997.6268706,29.693489583333335,12.814262452353946,2.4290676,20.042643183936597,0.0,0.0,330,33.0,0,-0.599172821722977,25.101949753048757,0.2886315163831844,25.39058126943194,3,7
791,1763653997.6893349,29.696588541666667,12.811447402323736,2.4291258,20.12495624879437,0.0,0.0,330,33.0,0,-0.597492272419399,38.17483386686217,0.3922951417340876,38.56712900859626,3,7
792,1763653997.755355,103.4295920138889,76.30373601286536,3.5596597,372.3378154405383,0.11645833333333333,0.0,327,32.7,-3,-7.169997729186218,-156.8527563700328,1.3281016945245574,-155.52465467550826,1,7
793,1763653997.8552403,102.48020399305555,75.94260218657317,3.5701294,371.7134050020006,0.11102864583333333,0.0,330,33.0,3,0.28509481343714904,-43.840170608337075,0.24417047638022477,-43.59600013195685,5,7
794,1763653997.921964,103.1721484375,76.18592666194378,3.563289,372.1739350653566,0.11471354166666667,0.0,330,33.0,3,0.18126351440312852,-16.80957317953812,0.24028286184158007,-16.569290317696538,5,7
795,1763653997.9886007,103.2323263888889,76.20704254514017,3.5628252,371.7056904649333,0.11509548611111112,0.0,330,33.0,3,0.2271122080574249,-42.16907707580435,0.22863791652975468,-41.9404391592746,5,7
796,1763653998.0552547,103.21275607638889,76.19999344714549,3.563822,370.53087967436994,0.11502604166666666,0.0,330,33.0,3,0.2255704587987871,-40.60736047809928,0.22251387809762388,-40.38484660000166,5,7
797,1763653998.1221225,103.17270833333333,76.1825034134839,3.563622,371.70653735259265,0.11482204861111112,0.0,330,33.0,3,0.23576111705383238,-38.78968693085403,0.21588539158821216,-38.57380153926582,5,7
798,1763653998.1885848,103.15907986111111,76.17936913718474,3.5630877,371.1045325249378,0.11493489583333333,0.0,330,33.0,3,0.23370999608630563,-35.77384245840199,0.21024018257281424,-35.563602275829176,5,7
799,1763653998.2551355,103.19665364583334,76.19481287310306,3.5621362,371.0337256306778,0.11494791666666666,0.0,330,33.0,3,0.2218088253157898,-36.219949614047664,0.20428127720320088,-36.01566833684446,5,7
800,1763653998.3538256,103.2396484375,76.2086209105747,3.561866,372.98171006914305,0.11516927083333334,0.0,330,33.0,3,0.22244773694187728,-32.33791143002804,0.2006117157508105,-32.13729971427723,5,7
801,1763653998.4218283,103.22019097222223,76.20158729685852,3.5621586,371.60709174262155,0.11493489583333333,0.0,330,33.0,3,0.21851371040141757,-40.76791508122392,0.21315088720416855,-40.618709460181,5,7
802,1763653998.4882545,103.21715277777778,76.20565768415021,3.5628772,371.17007327743335,0.115,0.0,330,33.0,3,0.21561427458502594,-36.620661366377135,0.20852745596260366,-36.474692147203314,5,7
803,1763653998.554752,31.401762152777778,13.651340250862463,2.4931037,21.502660194208595,0.0,0.0,327,32.7,-3,-7.847982166751203,-101.66613748311568,1.6886750248804898,-100.48406496569933,1,7
804,1763653998.6214933,30.009796006944445,12.926922489331803,2.4383368,20.307825091307844,0.0,0.0,327,32.7,0,-0.7471983989774701,56.05832125951565,0.5194901219322492,56.42196434486822,3,7
805,1763653998.721259,29.758424479166667,12.809692976401834,2.4285717,20.116826598198035,0.0,0.0,327,32.7,0,-0.6376393876832465,44.34364379029648,0.4588961800049801,44.66487111629997,3,7
806,1763653998.7879934,29.575555555555557,12.716988638769017,2.4221683,19.986657927035115,0.0,0.0,327,32.7,0,-0.6333527784165596,39.39900633985144,0.4199462336312465,39.69296870339331,3,7
807,1763653998.8543236,29.533667534722223,12.69954662783917,2.421315,19.815255269198946,0.0,0.0,327,32.7,0,-0.6194887899560566,33.01582856037021,0.3889851363378218,33.288118155806686,3,7
808,1763653998.9212627,29.510225694444443,12.680267148174048,2.4193563,19.665542411126026,0.0,0.0,327,32.7,0,-0.6182617889410917,28.175310264423388,0.3627489974260062,28.42923456262159,3,7
809,1763653998.9876728,29.49574652777778,12.679279601520332,2.4192657,19.952477785746254,0.0,0.0,327,32.7,0,-0.6144515023290172,24.217218242554736,0.3407235034459358,24.455724694966893,3,7
810,1763653999.0586174,29.48809895833333,12.675311155119473,2.4184306,19.86486107788086,0.0,0.0,327,32.7,0,-0.6134916814443884,21.214960650354442,0.32244199936529916,21.44067004991015,3,7
811,1763653999.1550477,29.482000868055554,12.673959207898353,2.4196994,19.89107603013781,0.0,0.0,327,32.7,0,-0.6113885918385917,20.813213216810254,0.3951980405027925,21.089851845162208,3,7
812,1763653999.2211056,29.472669270833332,12.671251551384554,2.4186134,20.009756553819447,0.0,0.0,327,32.7,0,-0.6103003164321832,16.890197561559035,0.36723735298362153,17.147263708647568,3,7
813,1763653999.2875667,29.485069444444445,12.6698465441974,2.4183016,19.75401035759067,0.0,0.0,327,32.7,0,-0.6111270828327754,13.775403761797861,0.34418406004817764,14.016332603831586,3,7
814,1763653999.3539946,29.47597222222222,12.671094514980217,2.419488,19.842169885404616,0.0,0.0,327,32.7,0,-0.6085195998397965,11.670073709158714,0.325301716634193,11.897784910802649,3,7
815,1763653999.4209177,29.478411458333333,12.670362779441104,2.418343,19.894812777879505,0.0,0.0,327,32.7,0,-0.6068843147916294,9.677665052962766,0.30910526187259957,9.894038736273586,3,7
816,1763653999.4871404,29.480264756944443,12.67432270404587,2.419228,19.845893951340663,0.0,0.0,327,32.7,0,-0.6055352180542983,7.830827708623474,0.29491940038140313,8.037271288890455,3,7
817,1763653999.5870218,50.923984375,30.541838666405727,3.1595511,73.21001934852127,0.0,0.0,327,32.7,0,-2.0770494705065397,6.423721323242717,0.2826799663301877,6.621597299673848,3,7
818,1763653999.6539772,103.35183159722222,76.35121065864696,3.5586162,373.22279991198883,0.116484375,0.0,324,32.4,-3,-5.026128535751732,-173.46802301499224,1.6477718251259792,-172.31458273740407,1,7
819,1763653999.7206054,102.92109809027778,76.2213272775666,3.5625048,374.44073374535844,0.11428385416666667,0.0,327,32.7,3,0.26150093623960013,-48.81429851817461,0.22706225226348448,-48.65535494159017,5,7
820,1763653999.7923155,103.23312934027778,76.28303288700488,3.5599785,373.14558867984357,0.11576822916666667,0.0,330,33.0,3,0.20403387681737953,-50.75355255312434,0.21420348326910163,-50.603610114835966,5,7
821,1763653999.8538373,103.46676649305556,76.32183699167635,3.5600147,372.0750026365492,0.1166796875,0.0,330,33.0,3,0.15939258932447578,-56.688500748558,0.23257785029438033,-56.52569625335193,5,7
822,1763653999.9200528,103.48417100694445,76.33151142611914,3.5596452,372.5820378279321,0.11684895833333334,0.0,330,33.0,3,0.1777696760322602,-50.49354884869285,0.22996020942770903,-50.332576702093455,5,7
823,1763654000.020154,103.41691840277778,76.29899432461875,3.5598116,371.3427459662354,0.1162890625,0.0,330,33.0,3,0.17709930191082354,-50.38199827196877,0.22097806423236604,-50.22731362700611,5,7
824,1763654000.0866113,103.38728298611112,76.2883963190362,3.560453,372.48705069759046,0.11635416666666666,0.0,330,33.0,3,0.19044475216711462,-47.91506219352391,0.21527319188805302,-47.764370959202274,5,7
825,1763654000.1536994,103.29583333333333,76.24197088874342,3.5609512,372.45723739842543,0.11576388888888889,0.0,330,33.0,3,0.2001675284490468,-46.73774625729402,0.2088765392160877,-46.59153267984276,5,7
826,1763654000.2199056,103.30274305555555,76.24500675438128,3.561376,370.84417388145533,0.11562065972222223,0.0,330,33.0,3,0.19623632554557965,-43.01457001461563,0.20441893072356007,-42.871476763109136,5,7
827,1763654000.2864497,103.289921875,76.24577048261071,3.5613723,373.08272587300996,0.11579427083333334,0.0,330,33.0,3,0.2082193182659314,-42.630023505229474,0.19950202387088004,-42.490372088519855,5,7
828,1763654000.3532362,103.237109375,76.21488947773014,3.562192,371.6350684624378,0.11530815972222222,0.0,330,33.0,3,0.20462760861818843,-40.83123154912482,0.19548175334041487,-40.69439432178653,5,7
