step,time,mu,sigma,entropy,sharpness,sat_hi,sat_lo,exp_100us,exp_ms,delta_exp,reward,mean_pred,uncertainty,ucb_score,action_idx,num_actions
712,1763621258.966865,89.94025173611111,60.02992567894752,3.7433171,307.06022455504626,0.0090060763888888,0.0,330,33.0,3,-4.920309662593857,-89.28941138295431,0.2172802650314332,-89.07213111792288,4,5
713,1763621259.0336602,121.22383246527778,81.82577373369449,3.6900463,454.3511040362887,0.1325086805555555,0.0,330,33.0,3,-2.661087769957903,-816.807604238029,1.6768464187715293,-815.1307578192574,4,5
714,1763621259.1000676,121.12674913194444,81.77504589852678,3.6915383,453.9591784042359,0.1319401041666666,0.0,330,33.0,3,0.473355803116002,-54.52127202537304,0.2933155871871593,-54.22795643818588,4,5
715,1763621259.1666398,121.20844618055555,81.80251385142168,3.690055,455.12461602888686,0.1326041666666666,0.0,330,33.0,3,0.4587105600608705,-49.262442960683984,0.2803933829218789,-48.982049577762105,4,5
716,1763621259.266642,121.15526041666666,81.77832816035686,3.6914356,453.7674690144669,0.1320920138888889,0.0,330,33.0,3,0.463776815275293,-48.48137906769489,0.2699188498984933,-48.21146021779639,4,5
717,1763621259.3334134,121.11471788194444,81.74954231554216,3.6924942,454.3042546920024,0.1318663194444444,0.0,330,33.0,3,0.4734854249641435,-46.82206299270047,0.2606042596229864,-46.56145873307748,4,5
718,1763621259.3998015,121.07091145833331,81.73023024439114,3.6931388,453.96712934688986,0.1315277777777777,0.0,330,33.0,3,0.4779015124103123,-44.29135786973529,0.2515007945232878,-44.039857075212005,4,5
719,1763621259.4661157,121.03899739583332,81.70935790536653,3.6925535,452.3260435246785,0.1312890625,0.0,330,33.0,3,0.4737219404311469,-39.06487053549745,0.2424400506580533,-38.822430484839394,4,5
720,1763621259.5378995,121.01192274305556,81.69913502768442,3.6938543,453.8331931315104,0.1310416666666666,0.0,330,33.0,3,0.4855217245235423,-40.08996075776668,0.2366674400261715,-39.8532933177405,4,5
721,1763621259.5998416,120.97631076388888,81.68452692413719,3.6941726,453.0935741855197,0.1306987847222222,0.0,330,33.0,3,0.4856188318154297,-42.62831962906557,0.2707576760425414,-42.35756195302303,4,5
722,1763621259.6663573,120.9567578125,81.675705340002,3.6952662,454.0724085503284,0.1306032986111111,0.0,330,33.0,3,0.4935247488680431,-43.38693642221142,0.262897186467825,-43.1240392357436,4,5
723,1763621259.7661405,120.94802517361111,81.67242147563528,3.6953244,453.47166391774863,0.1305902777777778,0.0,330,33.0,3,0.4897549344309243,-39.21026704065116,0.252907924288488,-38.957359116362674,4,5
724,1763621259.8326464,120.93980902777778,81.6611790054537,3.6938155,454.2686926227146,0.1306553819444444,0.0,330,33.0,3,0.491381431236273,-38.78905986372729,0.2454423623852357,-38.543617501342055,4,5
725,1763621259.8993542,120.9424609375,81.66369420091775,3.695633,453.4314037540388,0.1303428819444444,0.0,330,33.0,3,0.4859674834433103,-37.18641150265148,0.2381509215492657,-36.94826058110222,4,5
726,1763621259.966203,33.28650173611111,11.249822533399495,2.3860626,24.79362411384112,0.0,0.0,330,33.0,3,-9.852520684527388,107.40707996400124,0.9932174372107532,108.400297401212,4,5
727,1763621260.0324702,32.396197916666665,10.61057097648096,2.328461,23.48818140053455,0.0,0.0,330,33.0,3,-1.2025428817245507,-91.24986560717024,0.2410728925085946,-91.00879271466164,4,5
728,1763621260.09903,32.09925347222222,10.40375956009956,2.3076372,23.143298330726157,0.0,0.0,330,33.0,3,-1.1514496938623164,-82.99145404628507,0.2285861812013982,-82.76286786508368,4,5
729,1763621260.1654365,31.90779513888889,10.283541664541708,2.2968712,23.14868469598088,0.0,0.0,330,33.0,3,-1.1436559226234262,-75.48863708303361,0.2216860806213534,-75.26695100241226,4,5
730,1763621260.2704592,31.830190972222223,10.230364065949118,2.29208,22.835355869547527,0.0,0.0,330,33.0,3,-1.134575766222976,-71.17929916733738,0.2163655170027865,-70.96293365033459,4,5
731,1763621260.3325078,31.805546875,10.214445047821028,2.2902348,22.865004255713952,0.0,0.0,330,33.0,3,-1.1286984348151017,-88.36662905168578,0.2422597653274771,-88.1243692863583,4,5
732,1763621260.3987164,31.792608506944443,10.206159039765993,2.2891197,22.77807290189767,0.0,0.0,330,33.0,3,-1.1273075597553806,-83.98263312798917,0.2353539924970166,-83.74727913549216,4,5
733,1763621260.4657936,31.785104166666667,10.19961193721138,2.2888248,22.814539809992286,0.0,0.0,330,33.0,3,-1.1255925087392744,-80.29609734681799,0.2290214935620939,-80.06707585325589,4,5
734,1763621260.5322614,31.7787109375,10.196459203211786,2.2884073,22.944669568549266,0.0,0.0,330,33.0,3,-1.123859321206426,-77.47579708586454,0.2232701458529646,-77.25252694001158,4,5
735,1763621260.63193,31.7753125,10.19475848643744,2.2885182,22.71283853684414,0.0,0.0,330,33.0,3,-1.1236820126066978,-74.67620390365755,0.2179052573738681,-74.45829864628368,4,5
736,1763621260.6987195,31.77299045138889,10.193972832817844,2.2882497,22.765550930277502,0.0,0.0,330,33.0,3,-1.1223163710331456,-71.98347139981524,0.2128540887730125,-71.77061731104223,4,5
737,1763621260.7648346,31.7752734375,10.194825104414834,2.2884865,22.94842408309748,0.0,0.0,330,33.0,3,-1.1201827594479945,-70.06538360411832,0.208247689949243,-69.85713591416908,4,5
738,1763621260.8315976,31.77829427083333,10.195248427246185,2.2888083,22.9747784137302,0.0,0.0,330,33.0,3,-1.1189334311369925,-67.71740852216044,0.2038272778451098,-67.51358124431533,4,5
739,1763621260.898153,31.77224392361111,10.195558652284234,2.2895904,22.87205720960828,0.0,0.0,330,33.0,3,-1.1184410740890176,-66.1539008514792,0.1998354195856116,-65.95406543189358,4,5
740,1763621260.9697587,31.77362847222222,10.19408856618876,2.2884362,22.834435269504127,0.0,0.0,330,33.0,3,-1.1175332001367466,-64.53469887095252,0.1959897957389897,-64.33870907521353,4,5
741,1763621261.0318637,121.62796440972222,82.01970570157964,3.6840792,452.8885053382402,0.1352951388888889,0.0,330,33.0,3,-8.637007089748828,173.42296683339282,0.7698272962979598,173.9618459408014,4,5
742,1763621261.1316416,121.50101996527778,81.95158339854767,3.6863215,453.87475843413546,0.1345052083333333,0.0,330,33.0,3,0.3674899331176986,-47.137225950972606,0.2898398021992829,-46.93433808943311,4,5
743,1763621261.1979454,121.52560329861112,81.95773202854484,3.6859322,453.7331280570136,0.1346744791666666,0.0,330,33.0,3,0.3679426704128974,-46.32095536294537,0.2775542958926962,-46.12666735582048,4,5
744,1763621261.2645,121.60120659722222,81.9762740929906,3.6842167,454.6191576376832,0.1351692708333333,0.0,330,33.0,3,0.3463496661554713,-43.24930785645711,0.2669402194037799,-43.06244970287446,4,5
745,1763621261.3310275,121.62840277777778,81.99078669585037,3.684896,453.6294467703926,0.1351866319444444,0.0,330,33.0,3,0.3374764017878373,-42.70413969735637,0.2578706514237331,-42.52363024135976,4,5
746,1763621261.397696,121.62032986111112,81.98444831500784,3.685001,452.0843460339959,0.1350911458333333,0.0,330,33.0,3,0.3301007712008319,-38.92170453725976,0.2483654930382494,-38.74784869213298,4,5
747,1763621261.464554,121.67066840277778,82.01344965540486,3.684408,453.4333021903144,0.1354774305555555,0.0,330,33.0,3,0.3177158198785472,-40.03477224787457,0.2415248253664184,-39.86570487011808,4,5
748,1763621261.5643065,121.69783420138889,82.02622575934603,3.6847816,452.8533456230823,0.1355121527777777,0.0,330,33.0,3,0.3083159895520299,-37.558315882390616,0.2339113129055824,-37.39457796335671,4,5
749,1763621261.6310475,121.71657118055556,82.02711334890621,3.6838832,452.5715826926714,0.1355859375,0.0,330,33.0,3,0.3000863821999256,-38.54695378655151,0.2284614627014545,-38.387030762660494,4,5
750,1763621261.7026696,121.69493923611113,82.0210822666601,3.6827407,451.9670595928992,0.1357769097222222,0.0,330,33.0,3,0.2964762255544213,-36.74431838687224,0.2218025053227671,-36.5890566331463,4,5
751,1763621261.7644343,121.71563368055556,82.02949003105346,3.6847167,450.3052885564168,0.13546875,0.0,330,33.0,3,0.2827840797193961,-42.458559412458726,0.241932366259345,-42.28920675607719,4,5
752,1763621261.8307638,121.7008810763889,82.01796637476134,3.6837432,453.9546121419083,0.1356206597222222,0.0,330,33.0,3,0.3015324667750138,-42.23650394673632,0.2352628342659446,-42.07181996275016,4,5
753,1763621261.8972664,121.6767751736111,82.00939971224636,3.683924,452.66111372188993,0.1355989583333333,0.0,330,33.0,3,0.2957013815893,-40.45355017062457,0.2282856404275259,-40.2937502223253,4,5
754,1763621261.9640098,121.64722222222224,81.99601188171393,3.6851797,451.9065263008777,0.1351822916666666,0.0,330,33.0,3,0.2965871514575828,-40.40359488348895,0.2226810626528988,-40.24771813963192,4,5
755,1763621262.0639834,121.6364279513889,81.98788151635021,3.6847293,454.0326862783737,0.1352473958333333,0.0,330,33.0,3,0.3083545938166384,-37.67589823348408,0.2163114959046976,-37.52448018635079,4,5
756,1763621262.1304326,37.36371961805556,14.433110343417834,2.6164384,31.59077242356289,0.0,0.0,330,33.0,3,-9.40371894183988,-37.62951870673851,0.2117094205565615,-37.48132211234891,4,5
757,1763621262.1969671,32.50625434027778,10.68389254165171,2.3350115,23.717213375214,0.0,0.0,330,33.0,3,-1.6044664196756306,-80.71333311697708,0.377944163375583,-80.44877220261418,4,5
758,1763621262.2635758,32.233363715277775,10.491765068773518,2.316637,23.20555121209416,0.0,0.0,330,33.0,3,-1.1543018105496283,-93.93935632501598,0.2420770310997639,-93.76990240324616,4,5
759,1763621262.3301966,31.936480034722223,10.301089096215884,2.2982905,23.04533366335645,0.0,0.0,330,33.0,3,-1.1631205269205285,-86.37417073037705,0.234577629713683,-86.20996638957747,4,5
760,1763621262.4021466,31.86263020833333,10.247446803895633,2.2933993,22.851293339406705,0.0,0.0,330,33.0,3,-1.142548983488877,-79.29341406747153,0.2287121577072401,-79.13331555707646,4,5
761,1763621262.463827,31.81976996527778,10.22277230296142,2.2916183,22.79893208000277,0.0,0.0,330,33.0,3,-1.1393084644231826,-95.57175135926354,0.257142961266513,-95.391751286377,4,5
762,1763621262.563302,31.788780381944445,10.200583367136062,2.2891736,22.72734807654487,0.0,0.0,330,33.0,3,-1.1383235340333138,-90.10989321949364,0.2491893688982838,-89.93546066126484,4,5
763,1763621262.629461,31.786171875,10.200612204103953,2.2888873,22.83438366360135,0.0,0.0,330,33.0,3,-1.1339643937756068,-85.70505465532733,0.241994545380847,-85.53565847356074,4,5
764,1763621262.6963997,31.774947916666665,10.193099304666235,2.2888536,22.83930554282105,0.0,0.0,330,33.0,3,-1.1337556537841431,-81.34238109020407,0.2351128280078935,-81.17780211059855,4,5
765,1763621262.7632558,31.771588541666667,10.192600465404729,2.2882254,22.89812055375841,0.0,0.0,330,33.0,3,-1.131832550097852,-78.07122200954018,0.2289823168120243,-77.91093438777176,4,5
766,1763621262.8295107,31.77183159722222,10.19051446264158,2.2878387,22.834592001154395,0.0,0.0,330,33.0,3,-1.1309489798097403,-75.20395737426679,0.2233134433158574,-75.04763796394569,4,5
767,1763621262.896306,31.76696180555556,10.188349426342985,2.2882228,22.650242896110637,0.0,0.0,330,33.0,3,-1.131203561379408,-72.50916928614151,0.2180301780963768,-72.35654816147405,4,5
768,1763621262.962758,31.766206597222222,10.18922243545905,2.2881608,22.888888825517817,0.0,0.0,330,33.0,3,-1.12850621672261,-69.94243664732221,0.2130876478148661,-69.7932752938518,4,5
769,1763621263.0630531,31.76365017361111,10.191853741257136,2.2884965,22.81017350795416,0.0,0.0,330,33.0,3,-1.1279430451626091,-67.98725809035386,0.2085278767297835,-67.84128857664301,4,5
770,1763621263.1347852,31.776879340277777,10.19619368238487,2.288865,22.919695722113715,0.0,0.0,330,33.0,3,-1.1272598072370643,-65.90444340839167,0.2042422645517786,-65.76147382320542,4,5
771,1763621263.1967666,121.90876736111112,82.1528205850403,3.6797638,453.1392426901736,0.1371310763888888,0.0,330,33.0,3,-8.756130522181076,481.5636102862373,1.432425662590189,482.5663082500504,4,5
772,1763621263.2626626,121.78137152777778,82.0956035469015,3.6816838,453.8006547231981,0.1366102430555555,0.0,330,33.0,3,0.2742602325671756,-46.8324399203625,0.2512510743549154,-46.65656416831406,4,5
773,1763621263.3292618,121.81009548611112,82.08551305581709,3.6815066,452.2327719711303,0.1365972222222222,0.0,330,33.0,3,0.2669673240002651,-43.94371894103779,0.241547477706451,-43.77463570664328,4,5
774,1763621263.3957903,121.75655381944443,82.0592249151757,3.6824822,452.66134852338246,0.1359548611111111,0.0,330,33.0,3,0.278234464634941,-42.62895795643772,0.2345852181417415,-42.464748303738496,4,5
775,1763621263.4957654,121.68296440972222,82.02576616948751,3.6832848,452.371877894856,0.1355859375,0.0,330,33.0,3,0.2887036853627547,-41.23432059254901,0.2273433793769038,-41.075180226985175,4,5
776,1763621263.5625002,121.65555989583332,82.01473822121125,3.6834564,453.3408718189193,0.1355642361111111,0.0,330,33.0,3,0.301126065527925,-38.86556150552178,0.2204057364746493,-38.71127748998953,4,5
777,1763621263.6288831,121.60749565972222,81.98659929391123,3.6849015,453.4135564766591,0.1350824652777777,0.0,330,33.0,3,0.3089835653720998,-37.67653805418831,0.2149617902416752,-37.52606480101914,4,5
778,1763621263.6959977,121.59201388888889,81.9846216235082,3.6842217,453.52993628200966,0.1350130208333333,0.0,330,33.0,3,0.3130653765958266,-36.097055201387775,0.2093505397959606,-35.9505098235306,4,5
779,1763621263.7620838,121.55065972222222,81.96125727445383,3.6853065,453.41419894748265,0.1346918402777777,0.0,330,33.0,3,0.3171027244858556,-36.76475386759557,0.2051090517367249,-36.62117753137986,4,5
780,1763621263.83429,121.49997395833331,81.9360640076686,3.6869469,452.7653307666732,0.1342578125,0.0,330,33.0,3,0.322542339049195,-36.27887462020226,0.2007602413051301,-36.138342451288665,4,5
781,1763621263.8966515,121.48129774305556,81.93285613302194,3.686955,453.8905461660126,0.1344878472222222,0.0,330,33.0,3,0.3312634299333952,-39.04919666722708,0.2158879274167534,-38.89807511803535,4,5
782,1763621263.9952407,32.73619357638889,10.85540511604065,2.3509219,23.92851555718316,0.0,0.0,330,33.0,3,-9.989898505878829,-146.10198902645675,0.7876291992128541,-145.55064858700774,4,5
783,1763621264.0619316,32.26921006944445,10.525747197396948,2.3207154,23.32385386759441,0.0,0.0,330,33.0,3,-1.1752062602744586,-107.58222038413078,0.257463938286991,-107.40199562732988,4,5
784,1763621264.128807,32.07987847222222,10.399708679103997,2.3077753,23.23005616573757,0.0,0.0,330,33.0,3,-1.1516010841459574,-97.4839248675462,0.2491263061983859,-97.30953645320731,4,5
785,1763621264.1949863,31.84701388888889,10.249495148804288,2.293624,22.779457404073085,0.0,0.0,330,33.0,3,-1.1624293143801676,-87.56277576045795,0.2400238213203919,-87.39475908553368,4,5
786,1763621264.261494,31.799978298611112,10.21452639522243,2.290846,22.810841994598768,0.0,0.0,330,33.0,3,-1.1436522777235807,-82.97311598788838,0.2347008337102446,-82.80882540429121,4,5
787,1763621264.3282375,31.768893229166668,10.195933212325256,2.288588,22.69573783026801,0.0,0.0,330,33.0,3,-1.142447700718752,-79.17974683235752,0.2286734874804513,-79.01967539112121,4,5
788,1763621264.3950002,31.749839409722224,10.183401206397637,2.2877085,22.80117115131896,0.0,0.0,330,33.0,3,-1.1399740991501894,-75.91776650065549,0.2230822846041938,-75.76160890143255,4,5
789,1763621264.494954,31.744878472222226,10.1761699855844,2.2871237,22.55795135565864,0.0,0.0,330,33.0,3,-1.1390292383639855,-73.40564880753391,0.2179669575140709,-73.25307193727406,4,5
790,1763621264.565844,31.74243923611111,10.1760159857281,2.2879543,22.796514672380617,0.0,0.0,330,33.0,3,-1.136188174836526,-70.4566379094058,0.2129132940233156,-70.30759860358948,4,5
791,1763621264.6281266,31.73860243055556,10.173861668080812,2.2869172,22.918198332139,0.0,0.0,330,33.0,3,-1.1350389438233357,-80.47130888808533,0.2395680648593878,-80.30361124268376,4,5
792,1763621264.6946554,31.738203125,10.17437569237413,2.2861423,22.815072993054795,0.0,0.0,330,33.0,3,-1.1344990074677748,-76.78415866837986,0.2330311934100099,-76.62103683299286,4,5
793,1763621264.761222,31.7343359375,10.170334884771298,2.2860124,22.71875841825509,0.0,0.0,330,33.0,3,-1.1343828971394108,-73.89092038771014,0.2270904653741972,-73.73195706194821,4,5
794,1763621264.8285112,31.732569444444444,10.169124531894449,2.2871447,22.69539438836369,0.0,0.0,330,33.0,3,-1.1328673656084192,-70.77559936471516,0.2214158395138309,-70.62060827705548,4,5
795,1763621264.9276078,31.73027777777778,10.168200102555874,2.2863426,22.749800310751837,0.0,0.0,330,33.0,3,-1.1319112387256407,-68.11690373857346,0.2162004931112172,-67.9655633933956,4,5
796,1763621264.994181,114.52192708333334,78.30221299001435,3.7732003,448.4746437279972,0.0924175347222222,0.0,330,33.0,3,-7.083514121014739,-65.65148686595967,0.211213224067048,-65.50363760911273,4,5
797,1763621265.0610504,121.53894097222222,81.99457713642553,3.6860156,453.7718488712264,0.1349956597222222,0.0,330,33.0,3,-0.3670312697080221,1.183210874881297,0.4714007212986864,1.5131913797903775,4,5
798,1763621265.127709,121.44652777777776,81.94869603200804,3.6870518,454.1886405562601,0.1342230902777778,0.0,330,33.0,3,0.3469622727240482,-31.77355088118929,0.2132043408983029,-31.624307842560484,4,5
799,1763621265.194091,121.48676215277776,81.9631971322154,3.6864774,453.4403910309779,0.1345703125,0.0,330,33.0,3,0.3355948777386743,-30.756243487549,0.2074318090662001,-30.611041221202655,4,5
800,1763621265.2661755,121.39957465277776,81.91289089187076,3.6877153,452.9488869113499,0.1340625,0.0,330,33.0,3,0.3452818150630268,-30.01812448938972,0.2026189561667866,-29.876291220072968,4,5
801,1763621265.327903,121.3681640625,81.90139326192148,3.6876924,453.6183278806899,0.1338107638888888,0.0,330,33.0,3,0.3587989541138041,-39.33874650795133,0.2117216327875765,-39.19054136500002,4,5
802,1763621265.4274626,121.31098524305555,81.86832486032401,3.6888726,452.8342440230004,0.1331987847222222,0.0,330,33.0,3,0.363627354318667,-38.38655915549771,0.2063915863870256,-38.24208504502679,4,5
803,1763621265.493903,121.27523003472224,81.85196022938769,3.6885796,453.7036089843749,0.1332508680555555,0.0,330,33.0,3,0.3739082383284742,-37.82552434466061,0.2014432245313411,-37.684514087488665,4,5
804,1763621265.5604963,121.18948784722222,81.80881828305336,3.6907773,455.5169461638085,0.1323263888888889,0.0,330,33.0,3,0.3970625569692427,-36.493642324488064,0.1967302731164106,-36.355931133306576,4,5
805,1763621265.627059,121.18158854166668,81.80759451538226,3.6908183,452.8043809889051,0.1325,0.0,330,33.0,3,0.3884218843613193,-36.33678745102407,0.1929408949393294,-36.20172882456654,4,5
806,1763621265.6935382,121.16000434027778,81.79681727393684,3.6911378,454.0561789050444,0.1323350694444444,0.0,330,33.0,3,0.3957818939772344,-35.807274241800314,0.1892325717786159,-35.674811441555285,4,5
807,1763621265.7602017,121.09873263888888,81.76947196398417,3.6925662,452.1240950700925,0.1318012152777777,0.0,330,33.0,3,0.3933789778838092,-35.19031667819445,0.1856625547439875,-35.060352889873656,4,5
808,1763621265.8267214,98.45479166666668,67.03623906938476,3.8271117,373.74057834154286,0.0176171875,0.0,330,33.0,3,-1.1003732010536422,-34.40018480341723,0.182404120180922,-34.27250191929059,4,5
809,1763621265.9269972,32.38700086805556,10.613615237910311,2.3282094,23.55562455323772,0.0,0.0,330,33.0,3,-7.736269795940018,971.632621349754,1.9643646451713164,973.007676601374,4,5
810,1763621265.997981,32.14709635416666,10.44569865902185,2.312705,23.26749563664565,0.0,0.0,330,33.0,3,-1.159635297642267,-69.26234140074712,0.2362958468994913,-69.09693430791748,4,5
811,1763621266.060412,31.857057291666667,10.259898321264684,2.2947335,22.833424309153617,0.0,0.0,330,33.0,3,-1.172462084503906,-77.18072133028681,0.267426709707968,-76.99352263349124,4,5
812,1763621266.1262133,31.793962673611112,10.219733898029018,2.2908053,22.822603877013407,0.0,0.0,330,33.0,3,-1.1502426316343954,-72.0606519317057,0.2620576805411406,-71.87721155532691,4,5
813,1763621266.1930914,31.76481770833333,10.20041283128165,2.2887363,22.73702670203315,0.0,0.0,330,33.0,3,-1.147038128049965,-67.90557419815923,0.2539817538391706,-67.72778697047181,4,5
814,1763621266.259768,31.740902777777777,10.179477697744671,2.286996,22.818637133487652,0.0,0.0,330,33.0,3,-1.1457113195856403,-64.38220560061745,0.2464696681594713,-64.20967683290583,4,5
815,1763621266.359583,31.73059027777778,10.172922255724586,2.2863507,22.74720903137584,0.0,0.0,330,33.0,3,-1.143952450912407,-61.17538284466991,0.2395121868406445,-61.00772431388146,4,5
816,1763621266.4261794,31.73088107638889,10.171578876714872,2.287243,22.89337659678518,0.0,0.0,330,33.0,3,-1.14085186316893,-58.58263479832294,0.2330443173792856,-58.41950377615744,4,5
817,1763621266.493094,31.724405381944443,10.167927596101103,2.2865753,22.65338972211296,0.0,0.0,330,33.0,3,-1.1419700451941248,-56.078074700852994,0.2268553422158561,-55.91927596130189,4,5
818,1763621266.5593417,31.721323784722223,10.16762291358564,2.286263,22.66164041333611,0.0,0.0,330,33.0,3,-1.1407002941381632,-53.97825768230814,0.2212652576791364,-53.823372001932746,4,5
819,1763621266.6259844,31.72509114583333,10.167123996733606,2.2860599,22.673359358045797,0.0,0.0,330,33.0,3,-1.1397830504454731,-51.967104757288325,0.2159580417117093,-51.81593412809013,4,5
820,1763621266.6974332,31.72306857638889,10.169026235431518,2.2862341,22.59633237559001,0.0,0.0,330,33.0,3,-1.138953965269334,-50.33932168148658,0.2111195071367829,-50.19153802649083,4,5
821,1763621266.7593951,31.723832465277777,10.168223227822107,2.2868695,22.68450071883967,0.0,0.0,330,33.0,3,-1.137140614331163,-56.44308148924574,0.2399604770707118,-56.27510915529624,4,5
822,1763621266.8590217,31.720538194444444,10.164639486519052,2.285381,22.8483498950346,0.0,0.0,330,33.0,3,-1.1360883473629315,-53.96501422509846,0.2332050726316723,-53.80177067425629,4,5
823,1763621266.925493,74.32209635416666,47.18395157314284,3.5252528,191.0302179415479,0.0069401041666666,0.0,330,33.0,3,-4.092505598731647,-51.75210314531341,0.2270035617220532,-51.59320065210797,4,5
824,1763621266.992792,121.13256944444444,81.80014004543948,3.6910334,453.0552846944172,0.1322048611111111,0.0,330,33.0,3,-4.268145045563594,-206.5812563286495,0.8636129657932375,-205.97672725259423,4,5
825,1763621267.0588944,121.03965711805556,81.75163523713107,3.6930516,453.76987348721343,0.1315321180555555,0.0,330,33.0,3,0.4256669387558421,-40.92899115493242,0.1990750442154628,-40.7896386239816,4,5
826,1763621267.1254716,121.06691840277776,81.74990810424418,3.6922965,453.7135423433092,0.1317404513888889,0.0,330,33.0,3,0.4229036875923774,-39.74640076718924,0.194352358388398,-39.61035411631737,4,5
827,1763621267.1921077,121.01760416666669,81.73078506016965,3.6939073,454.4616876069811,0.1312022569444444,0.0,330,33.0,3,0.4340895479839691,-39.00314046463859,0.1906797015045861,-38.86966467358538,4,5
828,1763621267.2588518,120.96437934027776,81.7061322758647,3.693848,453.22245906829846,0.1309809027777777,0.0,330,33.0,3,0.435112771681937,-37.79064423878276,0.1868367817767408,-37.65985849153904,4,5
829,1763621267.3586416,120.85735243055557,81.6496761063273,3.6956592,454.88574759233273,0.1303645833333333,0.0,330,33.0,3,0.4584510772735575,-38.429824888116855,0.1830288340711886,-38.301704704267024,4,5
830,1763621267.4296916,120.8498828125,81.64624943801948,3.6956744,451.8717360941569,0.1304210069444444,0.0,330,33.0,3,0.4509736962172367,-38.36663036061077,0.179906846304312,-38.24069556819775,4,5
831,1763621267.4927783,120.81379774305556,81.62694412184557,3.6959825,455.152736314392,0.1301041666666666,0.0,330,33.0,3,0.4705906431444381,-39.09009205252596,0.1884350032437275,-38.95818755025535,4,5
832,1763621267.5587144,120.78639322916666,81.61900805232851,3.6965432,452.2984122339885,0.1299652777777777,0.0,330,33.0,3,0.4595154685750386,-38.754202834572425,0.184808508770832,-38.624836878432845,4,5
833,1763621267.625042,120.7683203125,81.60319988603668,3.697533,455.3743867571606,0.1295138888888889,0.0,330,33.0,3,0.4796046721127579,-38.578400915494285,0.1812802307099578,-38.45150475399731,4,5
834,1763621267.692183,120.73864583333334,81.59405552566047,3.6969452,454.7207793926474,0.1295052083333333,0.0,330,33.0,3,0.4772975351232164,-37.30967814332121,0.1779997659151192,-37.18507830718063,4,5
835,1763621267.7580323,120.72043836805555,81.56840964530802,3.6984627,453.4664866762327,0.1291319444444444,0.0,330,33.0,3,0.4747927170030741,-37.3923503361857,0.1751345541099488,-37.26975614830874,4,5
836,1763621267.8582778,97.06682725694444,65.90058182058289,3.8173797,363.64259524980713,0.0149913194444444,0.0,330,33.0,3,-1.2548844120827205,-37.38636351315654,0.1722866251909063,-37.2657628755229,4,5
837,1763621267.9247956,32.66151475694444,10.809497726920023,2.3463366,23.93661890309652,0.0,0.0,330,33.0,3,-7.566205618717864,203.67446728367577,0.9629604996043672,204.3485396333988,4,5
838,1763621267.9915674,32.236644965277776,10.500867690371424,2.3177543,23.24418828349172,0.0,0.0,330,33.0,3,-1.18125458272464,-50.15159236698946,0.2474395616690706,-49.97838467382111,4,5
839,1763621268.058203,31.905672743055558,10.289936381564898,2.2970066,23.0471093658824,0.0,0.0,330,33.0,3,-1.1794977458696705,-45.89190948298528,0.2425722145160373,-45.72210893282406,4,5
840,1763621268.129237,31.830985243055554,10.236639199571938,2.2921343,22.8462847029321,0.0,0.0,330,33.0,3,-1.1557131769784204,-42.21666647677375,0.239688075762944,-42.04888482373969,4,5
841,1763621268.1913643,31.78254774305556,10.206282622352695,2.289691,22.806445274353024,0.0,0.0,330,33.0,3,-1.1532020451619431,-46.08517481158651,0.2690615364529642,-45.89683173606944,4,5
842,1763621268.2576685,31.76294704861111,10.186252027974003,2.2883062,22.926445142486948,0.0,0.0,330,33.0,3,-1.1492120653692668,-43.33197670849313,0.2603647573891601,-43.14972137832072,4,5
843,1763621268.3576968,31.742096354166662,10.177502359904162,2.287654,22.83365016937256,0.0,0.0,330,33.0,3,-1.1490760012733876,-40.9556039229401,0.2520601724177131,-40.7791618022477,4,5
844,1763621268.4242454,31.739765625,10.171748402810028,2.2865095,22.949278775363496,0.0,0.0,330,33.0,3,-1.146057807307347,-39.26831790825236,0.24460117656502,-39.097097084656845,4,5
845,1763621268.4910877,31.737356770833333,10.170343356325873,2.2863517,22.52005636662613,0.0,0.0,330,33.0,3,-1.1473867187699758,-37.53183870008616,0.2376581524789265,-37.36547799335091,4,5
846,1763621268.5575154,31.729730902777774,10.170085307933372,2.2866428,22.776753425127197,0.0,0.0,330,33.0,3,-1.1454813617016328,-35.90020600420212,0.2309150569651366,-35.73856546432652,4,5
847,1763621268.6242385,31.73480902777778,10.168173733841549,2.286722,22.69271265550779,0.0,0.0,330,33.0,3,-1.1446622237593238,-34.686026717600726,0.225001434949136,-34.52852571313633,4,5
848,1763621268.691425,31.72911458333333,10.167939106543209,2.2866988,22.735581316837266,0.0,0.0,330,33.0,3,-1.1435361548768643,-33.62389740359504,0.2194651051064165,-33.47027183002054,4,5
849,1763621268.7570176,31.73107204861111,10.17020984092023,2.2860618,22.72750422858721,0.0,0.0,330,33.0,3,-1.1424688259539906,-32.580764855137204,0.2143619916529658,-32.43071146098013,4,5
850,1763621268.8617766,31.72732638888889,10.167842647376268,2.287044,22.734279494598766,0.0,0.0,330,33.0,3,-1.1412854509107089,-31.95402710020062,0.2095812188837776,-31.807320246981973,4,5
851,1763621268.924194,45.28681857638889,21.23330422224756,2.9190497,51.33032970166619,0.0,0.0,330,33.0,3,-2.1143224310138957,-36.10171664085101,0.2339725325649622,-35.93793586805553,4,5
852,1763621268.990249,121.14618489583331,81.80018956450363,3.6913111,454.2004762719424,0.1322395833333333,0.0,330,33.0,3,-7.18212624002167,106.00531991254412,0.934719048710056,106.65962324664116,4,5
